intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
404400,0.12120122280165438,0.0008843687817820031,0.00011988251513516753,3.4522876584168498e-06,2.0,2.0,0.7071067811865476,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00800,b04bc81ed000234cf05ea75a53a7f52a,0.8940968383816051,400,87,41400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6993814142288345,0.9778605188633258,0.8386209665460802,0.9778605188633258,False
479700,0.14376910627584966,0.0007384160974709249,0.00011988251513516753,2.157679786510531e-06,1.25,1.0,0.4330127018922193,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01255,af6070b130f70e0d79a0ede7c58a6120,0.8855455048920067,400,88,41000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.723678718320228,0.9759828281512319,0.84983077323573,0.9759828281512319,False
218500,0.06548582389258527,0.0015961691939345571,0.00011988251513516753,1.2946078719063187e-05,7.5,5.5,6.18465843842649,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01487,d3e838d3ae75408a2a94b35b11a4236a,0.8719074221867518,400,89,40600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6183610782641126,0.9729579587564561,0.7956595185102844,0.9729579587564561,False
596700,0.17883474195288618,0.000576036866359447,0.00011988251513516753,3.0207517011147437e-06,1.75,1.5,0.82915619758885,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01873,98507adeb81c6a1041531149ea41fa02,0.8593029953917051,400,90,40200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7559673957035405,0.970128504140721,0.8630479499221309,0.970128504140721,False
298700,0.08952226817718635,0.0011614401858304297,0.00011988251513516753,3.883823615718956e-06,2.25,2.0,1.0897247358851685,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02274,7065cf1f2adabece3f9140f8d95b5d1b,0.8673054587688734,400,91,39800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6582621774977985,0.9719287210474955,0.815095449272647,0.9719287210474955,False
594200,0.17808547623329138,0.0005895357406042742,0.00011988251513516753,2.157679786510531e-06,1.25,1.0,0.4330127018922193,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03168,b6eec60aefa9c9822ba1f8faae792d6e,0.8757553426676492,400,92,39400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7553328745844194,0.9738152225452448,0.8645740485648321,0.9738152225452448,False
171200,0.05130971647785171,0.0021008403361344537,0.00011988251513516753,1.2514542761761082e-05,7.25,7.0,4.815340071064556,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03179,ded3dc90e9beb8e73e111f963e07bc98,0.8991596638655462,400,93,39000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5889149910870717,0.978965446532337,0.7839402188097043,0.978965446532337,False
700400,0.20991428400167836,0.0004978220286247666,0.00011988251513516753,5.178431487625275e-06,3.0,1.0,3.4641016151377544,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03546,387438ec2c74a9dcaaa38f24ecffbe75,0.8716863721219664,400,94,38600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7805865880829083,0.9729086199784782,0.8767476040306932,0.9729086199784782,False
174000,0.05214889408379788,0.0020151133501259445,0.00011988251513516753,6.9045753168336996e-06,4.0,2.5,3.6742346141747673,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07068,7b4d32b15935e424f062ec79a4af4267,0.8765743073047859,400,95,38200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5908288684654668,0.9739972875667521,0.7824130780161094,0.9739972875667521,False
310200,0.09296889048732243,0.00116993272886809,0.00011988251513516753,2.6755229352730588e-05,15.5,5.0,19.96872554771586,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12510,26d454d1137686d78f8aac1cae70f8a4,0.9072828312372039,400,96,37800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6632545168130664,0.9807279183797953,0.8219912175964308,0.9807279183797953,False
262500,0.0786729005574537,0.0013610071452875127,0.00011988251513516753,4.315359573021062e-06,2.5,3.0,0.8660254037844386,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21029,7f415bb8db96e4d0fdc7969ade96907d,0.8931609390949302,400,97,37400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6414720217918173,0.9776557172466689,0.8095638695192431,0.9776557172466689,False
185800,0.05568542828028532,0.0014265335235378032,8.991188635137565e-05,1.8987582121292674e-05,14.666666666666666,2.0,17.913371790059205,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00241,982de91333d51b4530eba0fe38df0c3d,0.8834997622444127,300,98,37100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5986334763390782,0.9755314776035363,0.7870824769713072,0.9755314776035363,False
271400,0.08134028651921117,0.0009836065573770492,8.991188635137565e-05,7.767647231437913e-06,6.0,2.0,6.377042156569663,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00297,846a843cfd9be92d5d8bc044a50d32b2,0.8898360655737705,300,99,36800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6457639938588223,0.9769267483589693,0.8113453711088958,0.9769267483589693,False
289300,0.08670502907150993,0.0009171507184347294,8.991188635137565e-05,4.746895530323168e-06,3.6666666666666665,3.0,1.699673171197595,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00426,4d6720dadc58b5fd843a71fe53d91c9a,0.8844390094772241,300,100,36500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.654065955240625,0.9757388066592484,0.8149023809499367,0.9757388066592484,False
290600,0.08709464724569921,0.0009285051067780873,8.991188635137565e-05,3.883823615718956e-06,3.0,2.0,2.160246899469287,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00635,dc41ad5f7b32d087fbab7a56af2397fa,0.8994119467657072,300,101,36200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6546527243454692,0.97902037527043,0.8168365498079495,0.97902037527043,False
587400,0.17604747347599353,0.00044483985765124553,8.991188635137565e-05,1.2946078719063188e-06,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00681,3f604c8b234d7f3b2ff5b6806fd07da2,0.8709964412811388,300,102,35900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7535961065043046,0.9727545617537751,0.8631753341290398,0.9727545617537751,False
420900,0.12614637655098004,0.0006216328222130128,8.991188635137565e-05,2.157679786510531e-06,1.6666666666666667,1.0,0.9428090415820634,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01066,85be3d9d9ba166163428d55344ec64c9,0.872150849564857,300,103,35600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7049976067480922,0.9730122806152915,0.8390049436816919,0.9730122806152915,False
339200,0.10166037283462206,0.0007757951900698216,8.991188635137565e-05,4.315359573021062e-06,3.3333333333333335,4.0,1.699673171197595,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01104,349e3ecd41393396a25da8af2ddc60e9,0.8771657615722782,300,104,35300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6752164686458086,0.9741286898749226,0.8246725792603656,0.9741286898749226,False
153900,0.04612479769825571,0.0017251293847038527,8.991188635137565e-05,6.0415034022294874e-06,4.666666666666667,4.0,3.2998316455372216,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01495,f8dc8c380db3758348e24bc7016016bf,0.8849913743530765,300,105,35000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5765003582530637,0.9758606532192303,0.776180505736147,0.9758606532192303,False
285300,0.08550620392015824,0.000949667616334283,8.991188635137565e-05,1.2946078719063187e-05,10.0,1.0,12.727922061357855,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01626,901f95097061c0ae0f2ba94194c438b9,0.9031339031339032,300,106,34700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6522471826739761,0.9798293159173366,0.8160382492956564,0.9798293159173366,False
266300,0.0798117844512378,0.0009923916639100231,8.991188635137565e-05,2.5892157438126376e-06,2.0,1.0,1.4142135623730951,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01638,833b014403374a489579b4d108af1829,0.8809130003307972,300,107,34400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6433185743428137,0.974959563874931,0.8091390691088723,0.974959563874931,False
360900,0.10816399928070491,0.0007318858258111735,8.991188635137565e-05,3.0207517011147437e-06,2.3333333333333335,2.0,1.247219128924647,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01735,b698bd8072c51261e25562855db81ed6,0.8804586484508417,300,108,34100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6836427837994303,0.9748589713921864,0.8292508775958083,0.9748589713921864,False
355000,0.10639573218246119,0.0007396449704142012,8.991188635137565e-05,1.7261438292084249e-06,1.3333333333333333,1.0,0.4714045207910317,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01876,f390ecfe58557943af2fd9a9c689f407,0.8752465483234714,300,109,33800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6813927810385163,0.9737020432503627,0.8275474121444395,0.9737020432503627,False
288100,0.08634538152610442,0.0009129640900791236,8.991188635137565e-05,5.092124296164854e-05,39.333333333333336,4.0,52.10459565996927,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01937,f2a9d1634edca843a1666569665e0c95,0.8767498478393183,300,110,33500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6535224470135834,0.9740362944847112,0.8137793707491473,0.9740362944847112,False
259500,0.07777378169393993,0.001038781163434903,8.991188635137565e-05,4.746895530323168e-06,3.6666666666666665,5.0,1.8856180831641267,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02227,9736d2f7b9cbf76690b55841f41131ca,0.8985457063711911,300,111,33200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6399990509671777,0.9788317200265814,0.8094153854968795,0.9788317200265814,False
510700,0.15306000119882515,0.0005122950819672131,8.991188635137565e-05,1.1219934889854763e-05,8.666666666666666,8.0,6.548960901462833,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03100,5e1cff9017c9ed69432c384dc3ca915a,0.8720969945355191,300,112,32900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7327992718451734,0.9730002636805364,0.8528997677628549,0.9730002636805364,False
582900,0.1746987951807229,0.0004501800720288115,8.991188635137565e-05,1.7261438292084249e-06,1.3333333333333333,1.0,0.4714045207910317,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03722,914ca9a8da7f66589a6b034d9763a1d3,0.8746998799519808,300,113,32600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7524379102912636,0.9735803803551577,0.8630091453232107,0.9735803803551577,False
584600,0.17520829587004735,0.0004522840343735866,8.991188635137565e-05,9.493791060646337e-06,7.333333333333333,5.0,6.342099196813483,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03724,c8e4db2e58ade9fce6864e856448b32d,0.8813508216493291,300,114,32300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.752876289027895,0.9750564572675944,0.8639663731477447,0.9750564572675944,False
294300,0.08820356051069951,0.0009124087591240876,8.991188635137565e-05,3.0207517011147437e-06,2.3333333333333335,2.0,0.4714045207910317,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K05665,257c108a979ce290dd2f296d66fcdbe1,0.8950729927007299,300,115,32000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6563113426262946,0.9780739467923322,0.8171926447093134,0.9780739467923322,False
273000,0.08181981657975185,0.0009752925877763329,8.991188635137565e-05,3.0207517011147437e-06,2.3333333333333335,1.0,1.8856180831641267,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06153,513bc605787af91264b61c874585b364,0.8875162548764629,300,116,31700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6465236065979769,0.9764168449727433,0.8114702257853601,0.9764168449727433,False
261200,0.0782832823832644,0.0010104412260020209,8.991188635137565e-05,6.0415034022294874e-06,4.666666666666667,2.0,4.4969125210773475,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06177,d2ed7d18934f6602732b4b69d27f9d9c,0.8797574941057595,300,117,31400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6408353966510714,0.9747036558779745,0.8077695262645229,0.9747036558779745,False
277100,0.08304861235988731,0.0009603072983354673,8.991188635137565e-05,7.3361112741358065e-06,5.666666666666667,6.0,3.6817870057290873,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07089,76d1deb3ab373cdf5d59e25536565bd9,0.8870038412291933,300,118,31100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6484539838035123,0.9763040707217888,0.8123790272626505,0.9763040707217888,False
140300,0.04204879218366001,0.0018915510718789407,8.991188635137565e-05,1.7261438292084249e-06,1.3333333333333333,1.0,0.4714045207910317,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K19564,6db9e778776091f9f36755593b2381f3,0.8846153846153846,300,119,30800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5659308798781885,0.9757777199904897,0.7708542999343391,0.9757777199904897,False
96900,0.029041539291494337,0.0027472527472527475,8.991188635137565e-05,6.9045753168336996e-06,5.333333333333333,2.0,5.436502143433364,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K19789,66c16fa3dd4e2f4d5d16912c019b710d,0.8873626373626373,300,120,30500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5255531130928861,0.9763830416224856,0.7509680773576859,0.9763830416224856,False
399300,0.11967272073368099,0.0006775067750677507,8.991188635137565e-05,2.157679786510531e-06,1.6666666666666667,1.0,0.9428090415820634,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K22044,5dc0dd368fea8e78e40042bb3e07eaa8,0.9017615176151762,300,121,30200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.697608429281975,0.979531348659111,0.838569888970543,0.979531348659111,False
300700,0.0901216807528622,0.0005922416345869114,5.9941257567583765e-05,3.4522876584168498e-06,4.0,4.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00013,8b63ce51cfbcc16ab9b5c8973d7de6d5,0.8904352976014214,200,122,30000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.659141328782279,0.9770582890310966,0.8180998089066878,0.9770582890310966,False
261700,0.07843313552718335,0.0006684491978609625,5.9941257567583765e-05,1.7261438292084249e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00029,602f066a8ce7310100547f8f74b9af6d,0.8746657754010695,200,123,29800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6410805518095205,0.9735727882563674,0.807326670032944,0.9735727882563674,False
174300,0.05223880597014925,0.0010095911155981827,5.9941257567583765e-05,7.3361112741358065e-06,8.5,8.5,6.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00040,5b4fbb2e9d6880ded14db516fc28c3aa,0.8798586572438163,200,124,29600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5910324621969464,0.9747260710426289,0.7828792666197877,0.9747260710426289,False
227600,0.06821315111191033,0.0007751937984496124,5.9941257567583765e-05,3.883823615718956e-06,4.5,4.5,3.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00052,0dd0bb5bf313d67bda791739d062b11f,0.8821705426356589,200,125,29400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6234280075504213,0.9752377646502133,0.7993328861003173,0.9752377646502133,False
326700,0.09791404423664808,0.0005471956224350205,5.9941257567583765e-05,5.609967444927381e-06,6.5,6.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00074,cffebfb3437156a42b9b736f5480a029,0.893844049247606,200,126,29200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6701649101754249,0.9778052182597474,0.8239850642175861,0.9778052182597474,False
280100,0.08394773122340107,0.0006335128286347799,5.9941257567583765e-05,1.7261438292084249e-06,2.0,2.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00099,cb53048620c977e0bdd938127bf5a619,0.8872347165030092,200,127,29000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6498520290904276,0.9763548892177034,0.8131034591540656,0.9763548892177034,False
278500,0.0834682011628604,0.0006385696040868455,5.9941257567583765e-05,5.178431487625275e-06,6.0,6.0,2.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00163,339526eea2046956edfb0f02d9a54df3,0.8892081736909323,200,128,28800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6491079040100993,0.9767888403540584,0.8129483721820789,0.9767888403540584,False
249100,0.07465683630042558,0.0007307270734380709,5.9941257567583765e-05,2.5892157438126376e-06,3.0,3.0,1.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00254,d461509819c82ae8ecaab165d0b8b992,0.9101205699671173,200,129,28600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6347849228976229,0.9813406433574853,0.8080627831275541,0.9813406433574853,False
568300,0.17032308337828928,0.0003068425897514575,5.9941257567583765e-05,1.1219934889854763e-05,13.0,13.0,12.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00265,88472d589e014475b1b4e822439de1ae,0.8718932187787665,200,130,28400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.7486302793547801,0.9729547888307193,0.8607925340927497,0.9729547888307193,False
237300,0.07112030210393815,0.0007410151908114116,5.9941257567583765e-05,3.365980466956429e-05,39.0,39.0,38.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00609,e4d7f08919a4f759bacf497974a49f58,0.8792145238977399,200,131,28200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6286535975333437,0.9745833123168433,0.8016184549250935,0.9745833123168433,False
566900,0.1699034945753162,0.00030501753850846426,5.9941257567583765e-05,3.4522876584168498e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00626,5a2004dd6e0cf68c7efb20d8abf6de29,0.8645722129022418,200,132,28000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.748261067074133,0.9713153557779935,0.8597882114260633,0.9713153557779935,False
52000,0.01558472696757178,0.0034071550255536627,5.9941257567583765e-05,8.630719146042124e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00634,27367bd08d2ad615673ff811a2325be3,0.8858603066439523,200,133,27800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.4640369100963384,0.9760522085328042,0.7200445593145712,0.9760522085328042,False
267000,0.08002157885272433,0.0006544502617801048,5.9941257567583765e-05,1.2946078719063188e-06,1.5,1.5,0.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00833,bf16eb6041bb3a54bdb5aa5fd6c5efd6,0.8736910994764397,200,134,27600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.6436564265825744,0.9733557130638595,0.8085060698232169,0.9733557130638595,False
76400,0.022897560390816998,0.002366863905325444,5.9941257567583765e-05,8.630719146042124e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00929,264b9650220f80ebac16f30d236d32a3,0.9041420118343195,200,135,27400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727198.fastq,,3bca2a52,3336600,5,protein,100,33366,True,0.5011532247759484,0.9800479620594154,0.7406005934176818,0.9800479620594154,False
